7597	-0,175
7598	0,312
7599	-0,374
7600	0,539
7601	0,308
7602	0,581
7603	-0,738
7604	2,504
7605	0,97
7606	-0,169
7607	-1,684
7608	0,53
7609	1,907
7610	0,453
7611	-1,224
7612	0,745
7613	-0,047
7614	-0,725
7615	1,618
7616	0,302
7617	1,468
7618	-0,705
7619	0,239
7620	1,122
7621	0,632
7622	1
7623	-0,214
7624	0,695
7625	1,129
7626	1,241
7627	0,452
7628	0,678
7629	-0,278
7630	0,492
7631	-0,139
7632	-0,314
7633	0,473
7634	0,93
7635	-0,964
7636	-0,834
7637	2,73
7638	-1,873
7639	0,677
7640	0,628
7641	-0,267
7642	-1,551
7643	-0,304
7644	0,04
7645	-1,353
7646	-0,684
7647	-1,085
7648	-1,529
7649	-0,594
7650	-0,06
7651	-0,496
7652	-1,111
7653	-0,643
7654	-0,545
7655	0,942
7656	-0,538
7657	0,034
7658	-0,26
7659	0,181
7660	1,252
7661	1,462
7662	-0,272
7663	0,052
7664	1,356
7665	0,375
7666	1,544
7667	-0,051
7668	-0,212
7669	1,395
7670	1,377
7671	-1,032
7672	0,583
7673	-1,777
7674	0,126
7675	1,09
7676	-0,538
7677	0,781
7678	0,825
7679	0,359
7680	-1,036
7681	0,034
7682	0,656
7683	1,838
7684	-0,636
7685	-1,384
7686	0,272
7687	0,293
7688	0,499
7689	-0,598
7690	-1,226
7691	1,399
7692	0,96
7693	-1,851
7694	-0,415
7695	-0,021
7696	-1,356
7697	-0,212
7698	-0,955
7699	-0,981
7700	-1,225
7701	-1,429
7702	-0,039
7703	-0,662
7704	0,255
7705	-1,153
7706	1,865
7707	0,909
7708	-0,502
7709	-0,968
7710	0,112
7711	0,382
7712	0,173
7713	0,214
7714	1,347
7715	-0,754
7716	0,38
7717	-2,038
7718	1,265
7719	-0,671
7720	0,381
7721	-0,226
7722	-0,574
7723	1,437
7724	-1,06
7725	1,292
7726	0,584
7727	0,588
7728	-0,366
7729	0,951
7730	-1,62
7731	-0,089
7732	0,449
7733	-0,876
7734	0,184
7735	0,241
7736	-0,377
7737	-0,369
7738	-0,542
7739	0,239
7740	0,282
7741	0,808
7742	0,793
7743	-1,056
7744	-0,041
7745	0,722
7746	-1,935
7747	0,755
7748	-0,728
7749	-1,653
7750	-1,192
7751	-0,108
7752	0,591
7753	-0,501
7754	0,67
7755	-0,581
7756	0,262
7757	1,164
7758	0,398
7759	-0,042
7760	-1,419
7761	-0,16
7762	-0,387
7763	-0,1
7764	0,322
7765	-0,283
7766	0,259
7767	-0,916
7768	0,826
7769	0,63
7770	0,676
7771	-0,813
7772	-0,197
7773	0,64
7774	0,51
7775	-1,872
7776	1,654
7777	1,212
7778	-1,246
7779	1,715
7780	0,972
7781	0,454
7782	0,62
7783	1,973
7784	-1,118
7785	0,034
7786	-1,879
7787	1,247
7788	-0,944
7789	0,577
7790	0,712
7791	-0,815
7792	2,024
7793	0,667
7794	-1,348
7795	2,767
7796	-0,769
7797	-0,646
7798	0,869
7799	0,062
7800	-1,461
7801	0,765
7802	0,198
7803	-0,478
7804	1,104
7805	-0,127
7806	-1,123
7807	1,177
7808	-0,791
7809	-0,625
7810	-0,095
7811	-1,065
7812	0,533
7813	0,423
7814	0,399
7815	0,223
7816	-1,711
7817	-0,729
7818	-1,013
7819	-1,085
7820	-0,445
7821	-0,011
7822	-0,284
7823	0,16
7824	-0,451
7825	1,567
7826	2,01
7827	0,899
7828	-0,227
7829	-2,477
7830	1,385
7831	0,277
7832	-0,723
7833	-0,287
7834	0,119
7835	0,421
7836	0,266
7837	-0,311
7838	0,181
7839	-0,982
7840	0,207
7841	0,09
7842	0,143
7843	0,817
7844	-1,956
7845	-0,424
7846	-1,943
7847	0,042
7848	1,137
7849	-1,217
7850	1,208
7851	-0,847
7852	-1,077
7853	-1,958
7854	0,59
7855	0,326
7856	-0,072
7857	-0,052
7858	-0,26
7859	-0,696
7860	-0,104
7861	-0,837
7862	-0,074
7863	-0,325
7864	0,357
7865	-0,193
7866	-1,287
7867	-1,93
7868	0,302
7869	-0,492
7870	-0,393
7871	-1,111
7872	-2,202
7873	1,159
7874	-0,663
7875	1,446
7876	0,484
7877	1,604
7878	0,535
7879	0,326
7880	1,603
7881	1,756
7882	0,738
7883	-0,969
7884	1,266
7885	0,566
7886	2,486
7887	-0,378
7888	-0,651
7889	0,368
7890	0,033
7891	1,341
7892	1,027
7893	0,383
7894	0,912
7895	0,187
7896	0,208
7897	1,1
7898	1,243
7899	-0,617
7900	0,248
7901	0,285
7902	0,305
7903	-1,145
7904	0,681
7905	0,401
7906	-0,153
7907	2,066
7908	-1,73
7909	-0,731
7910	-0,562
7911	-0,313
7912	1,001
7913	0,247
7914	-0,13
7915	1,031
7916	0,026
7917	-0,038
7918	-1,036
7919	0,897
7920	-0,811
7921	-0,187
7922	0,457
7923	0,586
7924	1,271
7925	-0,09
7926	1,084
7927	0,678
7928	-0,38
7929	-0,697
7930	-0,466
7931	2,575
7932	-1,204
7933	-1,586
7934	-0,5
7935	0,452
7936	2,95
7937	0,545
7938	-1,286
7939	-1,532
7940	-0,848
7941	-0,136
7942	0,292
7943	-0,196
7944	-0,007
7945	0,93
7946	-0,15
7947	-0,288
7948	-0,444
7949	0,236
7950	-2,032
7951	-3,159
7952	0,451
7953	0,229
7954	0,235
7955	-0,514
7956	0,596
7957	-0,834
7958	1,04
7959	-0,648
7960	0,826
7961	-0,531
7962	0,402
7963	0,254
7964	1,63
7965	1
7966	1,154
7967	-0,624
7968	-1,039
7969	-0,689
7970	-2,183
7971	0,996
7972	-0,429
7973	-1,252
7974	1,352
7975	0,923
7976	1,401
7977	1,48
7978	-1,147
7979	0,313
7980	1,561
7981	2,369
7982	1,481
7983	-0,573
7984	-1,264
7985	0,901
7986	0,985
7987	-0,3
7988	-0,724
7989	-1,559
7990	-2,343
7991	-0,323
7992	0,824
7993	-2,735
7994	0,725
7995	-0,477
7996	-0,885
7997	-1,199
7998	1,812
7999	0,819
8000	-0,339
8001	0,609
8002	-0,643
8003	-0,07
8004	0,873
8005	1,075
8006	-0,904
8007	0,641
8008	1,955
8009	-2,946
8010	0,389
8011	1,531
8012	0,664
8013	0,183
8014	-1,797
8015	-0,191
8016	-0,193
8017	1,82
8018	0,102
8019	-0,831
8020	-1,329
8021	1,791
8022	0,699
8023	-0,816
8024	1,523
8025	-0,081
8026	1,668
8027	0,213
8028	-0,516
8029	0,476
8030	-0,302
8031	0,33
8032	1,9
8033	1,383
8034	0,643
8035	0,179
8036	1,415
8037	0,317
8038	0,037
8039	0,13
8040	-0,242
8041	-0,182
8042	-0,124
8043	-0,341
8044	-0,849
8045	-0,884
8046	0,408
8047	0,496
8048	0,669
8049	0,224
8050	-0,739
8051	-0,146
8052	0,211
8053	0,689
8054	0,544
8055	-0,36
8056	0,031
8057	1,286
8058	1,684
8059	-0,17
8060	-0,494
8061	0,215
8062	0,406
8063	3,057
8064	-0,14
8065	-0,9
8066	1,525
8067	0,915
8068	-1,862
8069	0,713
8070	-1,48
8071	0,915
8072	0,312
8073	-0,627
8074	-0,485
8075	0,567
8076	0,123
8077	-0,325
8078	0,69
8079	0,058
8080	-0,82
8081	0,404
8082	0,735
8083	-0,514
8084	-0,982
8085	0,282
8086	-0,239
8087	-0,361
8088	-1,436
8089	-0,114
8090	1,253
8091	0,845
8092	0,054
8093	-0,647
8094	1,712
8095	0,429
8096	1,106
8097	1,82
8098	1,94
8099	-1,214
8100	1,044
8101	-0,17
8102	-0,04
8103	1,538
8104	0,178
8105	0,176
8106	1,028
8107	0,058
8108	-0,246
8109	0,312
8110	-0,112
8111	-0,381
8112	-0,309
8113	0,224
8114	0,346
8115	1,962
8116	-0,484
8117	0,219
8118	0,693
8119	1,287
8120	-1,444
8121	0,959
8122	0,089
8123	-0,542
8124	-1,303
8125	0,074
8126	-1,27
8127	1,699
8128	1,676
8129	0,439
8130	-0,425
8131	0,104
8132	-0,383
8133	-0,335
8134	-0,695
8135	-1,257
8136	0,048
8137	0,495
8138	-0,033
8139	0,195
8140	2,39
8141	-1,311
8142	-1,295
8143	-1,173
8144	-1,29
8145	1,574
8146	-3,105
8147	-0,6
8148	0,716
8149	2,151
8150	0,85
8151	-0,825
8152	0,038
8153	0,467
8154	-1,071
8155	2,59
8156	0,198
8157	-0,135
8158	1,465
8159	-0,378
8160	1,284
8161	-0,439
8162	-0,425
8163	-0,462
8164	0,706
8165	-1,011
8166	-0,617
8167	0,772
8168	-0,313
8169	-0,688
8170	0,255
8171	0,555
8172	0,13
8173	0,038
8174	1,25
8175	-0,927
8176	-0,057
8177	1,962
8178	-0,385
8179	-0,351
8180	2,462
8181	0,348
8182	0,151
8183	-0,355
8184	-0,104
8185	-1,367
8186	-0,649
8187	-1,334
8188	-0,101
8189	0,026
8190	0,008
8191	-0,07
8192	0,883
8193	-1,43
8194	0,305
8195	0,256
8196	-1,534
8197	-0,019
8198	-2,173
8199	2,396
8200	-1,19
8201	-1,028
8202	1,956
8203	-0,922
8204	0,874
8205	-0,569
8206	0,063
8207	-1,169
8208	1,149
8209	0,333
8210	-0,559
8211	1,076
8212	-0,018
8213	0,526
8214	-1,126
8215	-1,585
8216	0,543
8217	0,981
8218	-0,266
8219	-0,9
8220	1,747
8221	-0,812
8222	1,862
8223	0,226
8224	-0,508
8225	0,137
8226	0,834
8227	1,539
8228	0,459
8229	0,594
8230	-0,133
8231	0,64
8232	-1,425
8233	-1,564
8234	-0,939
8235	0,957
8236	-0,616
8237	-0,604
8238	0,47
8239	0,05
8240	0,723
8241	-0,719
8242	-1,128
8243	1,005
8244	-0,367
8245	0,258
8246	0,615
8247	-0,855
8248	0,74
8249	1,365
8250	-0,208
8251	1,211
8252	0,615
8253	-1,247
8254	0,238
8255	-0,86
8256	1,471
8257	-0,412
8258	-1,642
8259	0,086
8260	-0,391
8261	0,152
8262	0,549
8263	0,508
8264	-0,335
8265	-0,409
8266	0,173
8267	0,345
8268	0,365
8269	-0,565
8270	-1,748
8271	1,639
8272	1,816
8273	-0,053
8274	-0
8275	-1,166
8276	-1,402
8277	0,96
8278	-1,92
8279	-0,501
8280	-0,322
8281	-0,278
8282	0,197
8283	0,326
8284	-0,454
8285	-0,375
8286	-0,072
8287	0,09
8288	0,083
8289	0,652
8290	0,476
8291	2,347
8292	0,24
8293	-1,366
8294	-0,01
8295	-1,583
8296	1,075
8297	-0,464
8298	0,49
8299	0,489
8300	-0,356
8301	0,745
8302	-2,604
8303	-0,4
8304	0,025
8305	-1,727
8306	-0,562
8307	0,358
8308	-0,03
8309	1,904
8310	-1,436
8311	0,436
8312	-0,093
8313	-0,937
8314	0,161
8315	-1,089
8316	1,918
8317	0,551
8318	0,405
8319	-1,335
8320	-0,843
8321	-0,186
8322	1,433
8323	-1,288
8324	0,58
8325	0,939
8326	-1,361
8327	1,846
8328	-0,55
8329	-0,17
8330	-0,497
8331	-0,155
8332	-0,626
8333	-0,735
8334	-0,313
8335	-1,085
8336	-1,223
8337	0,67
8338	-0,196
8339	1,435
8340	0,543
8341	-0,106
8342	-0,274
8343	0,56
8344	-0,491
8345	-0,041
8346	0,999
8347	-0,286
8348	0,497
8349	-0,904
8350	-1,772
8351	-1,31
8352	0,127
8353	-0,616
8354	0,367
8355	0,341
8356	0,2
8357	-0,248
8358	0,134
8359	-0,2
8360	1,581
8361	-0,222
8362	2,113
8363	0,472
8364	-0,093
8365	0,793
8366	-0,136
8367	0,615
8368	-0,257
8369	0,791
8370	-1,126
8371	1,748
8372	1,326
8373	-2,69
8374	0,297
8375	1,094
8376	-1,411
8377	0,84
8378	1,107
8379	0,067
8380	0,121
8381	-1,046
8382	0,152
8383	2,017
8384	-0,569
8385	-0,392
8386	-0,676
8387	1,86
8388	0,792
8389	0,894
8390	0,728
8391	0,014
8392	-0,481
8393	0,709
8394	0,186
8395	1,166
8396	-0,025
8397	0,124
8398	0,063
8399	1,053
8400	-0,552
8401	-0,542
8402	-0,992
8403	0,365
8404	0,91
8405	0,475
8406	1,724
8407	-0,105
8408	-0,433
8409	0,703
8410	0,659
8411	-2,169
8412	0,486
8413	-1,218
8414	0,083
8415	1,05
8416	-0,891
8417	-1,36
8418	0,234
8419	-0,424
8420	-0,264
8421	-1,262
8422	-0,523
8423	-0,021
8424	-0,605
8425	0,584
8426	-0,534
8427	1,062
8428	-1,07
8429	0,401
8430	-1,165
8431	-1,101
8432	-0,688
8433	-0,006
8434	0,545
8435	-0,869
8436	0,808
8437	0,994
8438	-0,253
8439	-1,542
8440	1,432
8441	-0,172
8442	-1,312
8443	-0,534
8444	-2,329
8445	-0,223
8446	0,282
8447	0,462
8448	-2,651
8449	0,389
8450	-1,106
8451	0,707
8452	1,14
8453	-0,448
8454	-0,889
8455	1,068
8456	0,215
8457	0,132
8458	-1,532
8459	-0,658
8460	0,253
8461	-0,256
8462	-0,239
8463	-1,135
8464	0,888
8465	0,312
8466	0,195
8467	-1,39
8468	-1,253
8469	0,499
8470	0,205
8471	0,689
8472	1,057
8473	0,872
8474	2,059
8475	0,567
8476	0,062
8477	-0,11
8478	-0,569
8479	0,538
8480	-2,324
8481	1,512
8482	0,682
8483	-0,81
8484	-0,477
8485	0,906
8486	-0,082
8487	-0,33
8488	0,598
8489	0,136
8490	1,104
8491	-0,143
8492	0,516
8493	0,634
8494	-1,11
8495	1,543
8496	0,847
8497	0,513
8498	-0,911
8499	-0,824
8500	0,669
8501	0,247
8502	0,681
8503	-0,83
8504	-0,087
8505	-1,736
8506	-0,443
8507	-1,751
8508	-1,281
8509	-0,852
8510	1,53
8511	-0,803
8512	0,779
8513	0,153
8514	-1,788
8515	1,058
8516	0,225
8517	0,768
8518	0,692
8519	-2,297
8520	-0,025
8521	-0,79
8522	-0,003
8523	1,427
8524	0,697
8525	-0,529
8526	-0,067
8527	1,575
8528	-0,568
8529	-0,018
8530	0,516
8531	-1,426
8532	0,382
8533	0,514
8534	-1,88
8535	0,111
8536	1,076
8537	-0,255
8538	2,468
8539	2,174
8540	-0,068
8541	0,628
8542	1,963
8543	-0,853
8544	1,112
8545	-2,446
8546	-1,011
8547	-0,826
8548	-0,293
8549	-0,613
8550	-1,546
8551	0,799
8552	-0,923
8553	2,448
8554	0,506
8555	-1,51
8556	-1,372
8557	1,184
8558	0,372
8559	0,787
8560	-0,064
8561	0,835
8562	0,341
8563	0,295
8564	-0,914
8565	-0,272
8566	1,653
8567	-0,631
8568	2,325
8569	0,41
8570	-0,36
8571	1,267
8572	0,317
8573	-1,023
8574	-0,155
8575	-1,05
8576	-0,238
8577	-0,744
8578	0,82
8579	0,312
8580	-0,429
8581	0,603
8582	0,287
8583	-1,795
8584	0,101
8585	0,475
8586	-0,737
8587	-0,858
8588	-1,64
8589	0,415
8590	0,814
8591	-0,38
8592	-0,032
8593	-1,907
8594	-0,252
8595	0,148
8596	0,854
8597	0,116
8598	-0,45
8599	1,118
8600	0,009
8601	-1,647
8602	0,6
8603	0,317
8604	0,686
8605	1,23
8606	0,561
8607	-0,461
8608	0,439
8609	0,113
8610	-0,16
8611	1,085
8612	-1,004
8613	-0,476
8614	0,215
8615	0,921
8616	-1,73
8617	-1,016
8618	1,901
8619	-0,16
8620	1,153
8621	1,214
8622	0,129
8623	-2,353
8624	-0,419
8625	-1,57
8626	-0,06
8627	-0,197
8628	-1,183
8629	-0,012
8630	-1,678
8631	-0,036
8632	-0,057
8633	0,659
8634	0,871
8635	1,65
8636	1,905
8637	-0,364
8638	0,575
8639	-0,656
8640	-0,896
8641	1,141
8642	-0,644
8643	0,871
8644	-0,372
8645	-0,796
8646	-0,409
8647	0,244
8648	-1,37
8649	1,499
8650	-0,341
8651	1,266
8652	0,112
8653	-1,869
8654	-0,498
8655	0,764
8656	0,066
8657	-0,185
8658	0,167
8659	1,589
8660	-0,036
8661	1,355
8662	-1,392
8663	-0,666
8664	-0,3
8665	0,018
8666	1,846
8667	0,172
8668	0,3
8669	-0,909
8670	-1,189
8671	1,713
8672	-0,198
8673	-1,33
8674	0,605
8675	0,671
8676	1,716
8677	0,519
8678	-0,09
8679	-1,788
8680	0,822
8681	0,097
8682	1,445
8683	-1,192
8684	-0,56
8685	-0,163
8686	0,08
8687	0,148
8688	-0,756
8689	-1,231
8690	1,474
8691	0,481
8692	-0,599
8693	-0,119
8694	0,87
8695	1,524
8696	0,492
8697	-0,324
8698	0,292
8699	-1,646
8700	0,652
8701	-0,798
8702	0,359
8703	1,175
8704	0,84
8705	1,699
8706	1,384
8707	-0,597
8708	0,159
8709	1,495
8710	-1,465
8711	1,712
8712	-1,715
8713	0,965
8714	-1,113
8715	0,616
8716	-0,238
8717	-0,721
8718	1,198
8719	0,553
8720	0,682
8721	0,454
8722	0,755
8723	-0,182
8724	-1,732
8725	-0,789
8726	-1,111
8727	0,243
8728	-1,6
8729	0,088
8730	-0,207
8731	-1,35
8732	-0,043
8733	0,303
8734	-0,735
8735	0,273
8736	-0,944
8737	-1,405
8738	-0,15
8739	0,905
8740	0,262
8741	0,728
8742	-1,764
8743	0,282
8744	-0,667
8745	1,483
8746	2,119
8747	-0,032
8748	-0,996
8749	-0,036
8750	-0,236
8751	-0,362
8752	0,195
8753	1,914
8754	-1,188
8755	0,607
8756	0,887
8757	0,315
8758	-2,035
8759	-0,252
8760	-0,57
8761	-0,741
8762	0,836
8763	-0,178
8764	0,034
8765	-1,362
8766	-0,543
8767	-0,71
8768	0,298
8769	0,084
8770	-1,378
8771	0,935
8772	0,584
8773	0,408
8774	1,35
8775	0,925
8776	-0,84
8777	0,281
8778	-1,248
8779	-0,003
8780	0,38
8781	0,966
8782	1,19
8783	-0,597
8784	0,119
8785	-2,548
8786	-0,295
8787	0,651
8788	-0,03
8789	-1,135
8790	1,291
8791	0,345
8792	-0,195
8793	-0,789
8794	-1,497
8795	0,036
8796	1,015
8797	1,316
8798	-1,949
8799	0,784
8800	0,007
8801	1,182
8802	0,302
8803	-0,895
8804	1,123
8805	0,015
8806	-0,692
8807	-0,983
8808	0,135
8809	0,789
8810	0,328
8811	1,315
8812	0,502
8813	0,074
8814	0,979
8815	-0,494
8816	0,958
8817	-1,249
8818	-1,29
8819	0,26
8820	0,344
8821	0,878
8822	0,747
8823	0,017
8824	-0,957
8825	-1,348
8826	-2,717
8827	-0,95
8828	-0,013
8829	-0,852
8830	0,257
8831	-0,095
8832	0,685
8833	-0,671
8834	-1,026
8835	1,023
8836	0,764
8837	-1,347
8838	-0,993
8839	1,023
8840	-0,577
8841	0,961
8842	0,34
8843	-2,342
8844	-0,906
8845	0,471
8846	-0,814
8847	0,896
8848	-0,502
8849	0,021
8850	-0,72
8851	-0,365
8852	-0,09
8853	-1,161
8854	1,189
8855	0,02
8856	-0,234
8857	0,429
8858	1,443
8859	-0,654
8860	-0,176
8861	-0,003
8862	0,378
8863	1,47
8864	-0,489
8865	-0,33
8866	0,892
8867	-1,048
8868	-0,552
8869	-0,062
8870	-0,7
8871	-1,099
8872	-0,144
8873	1,01
8874	-1,008
8875	-1,678
8876	0,356
8877	1,553
8878	-1,123
8879	0,78
8880	-1,264
8881	-0,083
8882	-0,052
8883	-0,659
8884	-0,253
8885	-0,126
8886	0,346
8887	-0,312
8888	-0,639
8889	-0,832
8890	-2,191
8891	0,524
8892	-0,476
8893	0,404
8894	1,795
8895	1,234
8896	0,774
8897	1,623
8898	-1,275
8899	-1,054
8900	-1,355
8901	0,298
8902	0,591
8903	-1,658
8904	-0,578
8905	0,117
8906	2,189
8907	-0,56
8908	0,362
8909	-1,061
8910	-0,908
8911	1,207
8912	1,337
8913	0,139
8914	0,92
8915	-1,282
8916	-1,782
8917	0,793
8918	-0,626
8919	-1,015
8920	0,397
8921	1,26
8922	0,503
8923	-0,629
8924	2,191
8925	0,994
8926	-0,03
8927	-0,067
8928	0,789
8929	1,359
8930	-1,295
8931	0,615
8932	-1,268
8933	-0,596
8934	-0,004
8935	1,554
8936	-0,99
8937	-0,292
8938	-2,412
8939	1,192
8940	-1,569
8941	-1,414
8942	-0,438
8943	-0,498
8944	-1,004
8945	0,576
8946	-0,487
8947	-1,126
8948	1,369
8949	0,39
8950	-0,691
8951	0,32
8952	0,601
8953	-0,238
8954	-0,483
8955	-0,839
8956	-1,008
8957	0,562
8958	-1,626
8959	-0,524
8960	-0,657
8961	0,594
8962	0,012
8963	0,407
8964	0,556
8965	0,356
8966	0,546
8967	-0,381
8968	-0,804
8969	-0,549
8970	0,524
8971	-1,036
8972	0,263
8973	-1,74
8974	-0,269
8975	-1,607
8976	1,465
8977	-0,143
8978	0,933
8979	-1,368
8980	0,515
8981	0,846
8982	-0,996
8983	-0,23
8984	1,291
8985	1,468
8986	0,814
8987	-1,068
8988	0,436
8989	-0,869
8990	2,061
8991	-0,762
8992	-0,661
8993	1,774
8994	-1,452
8995	-1,055
8996	0,838
8997	-2,029
8998	0,737
8999	-1,131
9000	-0,065
9001	-0,222
9002	0,388
9003	0,598
9004	1,286
9005	1,24
9006	-2,157
9007	-0,262
9008	-0,159
9009	-2,141
9010	0,105
9011	0,815
9012	2,541
9013	-0,453
9014	0,963
9015	-0,762
9016	1,168
9017	-1,266
9018	0,328
9019	0,124
9020	0,765
9021	0,224
9022	-1,398
9023	0,409
9024	1,372
9025	-0,317
9026	0,457
9027	1,313
9028	0,578
9029	-1,631
9030	-1,332
9031	1,206
9032	-0,135
9033	0,462
9034	2,025
9035	-0,805
9036	0,148
9037	-0,31
9038	0,994
9039	0,218
9040	-0,767
9041	1,592
9042	0,355
9043	-1,465
9044	1,525
9045	0,162
9046	-0,825
9047	-1,845
9048	-0,397
9049	-1,964
9050	-0,387
9051	-1,222
9052	0,698
9053	-0,429
9054	-0,15
9055	0,586
9056	-0,483
9057	0,874
9058	-0,361
9059	0,027
9060	0,55
9061	-0,886
9062	-0,096
9063	-1,045
9064	0,564
9065	0,751
9066	0,939
9067	-0,874
9068	1,234
9069	0,454
9070	3,099
9071	1,007
9072	-0,483
9073	-0,025
9074	1,172
9075	0,631
9076	-1,107
9077	-1,058
9078	-1,082
9079	-2,496
9080	-0,796
9081	-0,31
9082	1,132
9083	0,544
9084	1,387
9085	-0,421
9086	-0,939
9087	-2,515
9088	0,011
9089	-0,409
9090	-1,544
9091	0,453
9092	-1,026
9093	0,527
9094	2,15
9095	2,143
9096	-1,027
9097	-0,946
9098	0,511
9099	-0,765
9100	-0,03
9101	0,417
9102	-1,473
9103	-1,358
9104	-1,084
9105	-1,397
9106	0,294
9107	-1,574
9108	-0,494
9109	-0,104
9110	1,151
9111	-1,218
9112	0,289
9113	-1,465
9114	0,17
9115	0,943
9116	-0,024
9117	1,231
9118	0,979
9119	0,656
9120	-0,565
9121	0,026
9122	1,212
9123	0,472
9124	2,322
9125	0,061
9126	-0,595
9127	-0,528
9128	0,438
9129	-0,63
9130	1,359
9131	-1,174
9132	-0,688
9133	-0,202
9134	0,359
9135	1,457
9136	1,607
9137	-1,347
9138	0,724
9139	-0,361
9140	-0,219
9141	0,541
9142	-0,91
9143	0,042
9144	-0,109
9145	-1,373
9146	0,556
9147	2,097
9148	0,533
9149	1,904
9150	-0,516
9151	0,804
9152	1,553
9153	1,531
9154	-1,966
9155	-0,582
9156	-0,813
9157	-0,922
9158	-0,091
9159	0,467
9160	-0,58
9161	-1,908
9162	0,447
9163	0,162
9164	0,157
9165	0,254
9166	0,583
9167	-2,202
9168	0,699
9169	0,406
9170	-0,752
9171	0,401
9172	1,324
9173	1,077
9174	-0,197
9175	0,301
9176	0,145
9177	-1,991
9178	-0,092
9179	-0,128
9180	-0,851
9181	1,175
9182	-0,014
9183	0,224
9184	0,136
9185	-0,543
9186	0,939
9187	-0,243
9188	-0,881
9189	0,493
9190	-0,086
9191	-1,38
9192	0,2
9193	-0,571
9194	-1,157
9195	0,148
9196	-1,393
9197	0,379
9198	0,45
9199	-0,546
9200	-1,826
9201	-1,507
9202	1,734
9203	-1,263
9204	3,486
9205	-1,564
9206	-0,487
9207	-0,304
9208	0,199
9209	-0,131
9210	2,324
9211	-1,024
9212	-0,847
9213	0,667
9214	1,053
9215	-0,244
9216	0,195
9217	2,953
9218	-0,882
9219	-0,701
9220	-0,641
9221	1,346
9222	-1,193
9223	1,044
9224	-0,417
9225	0,201
9226	-0,242
9227	-1,463
9228	1,762
9229	0,212
9230	-1,711
9231	0,063
9232	0,753
9233	0,092
9234	0,363
9235	0,372
9236	-0,941
9237	-2,72
9238	0,928
9239	-2,149
9240	0,209
9241	-0,647
9242	-0,071
9243	-0,016
9244	-0,576
9245	-0,472
9246	-0,584
9247	-0,686
9248	0,731
9249	-0,365
9250	-2,167
9251	0,156
9252	-1,292
9253	-0,308
9254	-0,067
9255	-0,01
9256	0,675
9257	0,884
9258	0,005
9259	-0,69
9260	0,083
9261	-0,643
9262	-2,446
9263	-0,937
9264	0,799
9265	-0,294
9266	-0,885
9267	0,234
9268	2,399
9269	0,681
9270	-0,998
9271	-0,413
9272	-2,387
9273	0,708
9274	0,612
9275	-0,23
9276	-1,885
9277	0,238
9278	0,997
9279	0,609
9280	1,054
9281	0,166
9282	-0,423
9283	0,069
9284	0,675
9285	-0,389
9286	-1,534
9287	0,528
9288	-1,058
9289	0,091
9290	0,447
9291	-1,293
9292	-0,974
9293	-0,097
9294	0,474
9295	0,289
9296	1,845
9297	-0,973
9298	-0,872
9299	-0,484
9300	-1,751
9301	-0,012
9302	-0,918
9303	-0,655
9304	-0,41
9305	0,486
9306	-1,103
9307	0,341
9308	1,305
9309	2,05
9310	0,007
9311	-0,914
9312	0,648
9313	2,086
9314	-2,345
9315	1,725
9316	-0,943
9317	0,043
9318	-0,787
9319	-0,091
9320	-0,575
9321	-1,528
9322	0,746
9323	-0,54
9324	-0,615
9325	-1,036
9326	0,092
9327	0,021
9328	0,494
9329	0,322
9330	-0,353
9331	0,624
9332	0,099
9333	-0,87
9334	-2,559
9335	-0,601
9336	-1,235
9337	0,16
9338	0,471
9339	-0,2
9340	-0,348
9341	0,441
9342	2,923
9343	-0,078
9344	-1,162
9345	-0,401
9346	0,561
9347	-0,38
9348	1,059
9349	0,191
9350	-1,548
9351	0,631
9352	-0,506
9353	0,814
9354	-0,503
9355	-1,356
9356	-0,159
9357	-1,737
9358	-1,114
9359	0,904
9360	0,256
9361	0,08
9362	0,005
9363	-0,175
9364	0,409
9365	0,302
9366	1,006
9367	0,39
9368	1,28
9369	-0,156
9370	0,444
9371	0,766
9372	-0,661
9373	0,653
9374	-0,294
9375	-0,564
9376	0,724
9377	1,899
9378	2,092
9379	1,013
9380	-0,189
9381	-0,198
9382	2,024
9383	1,96
9384	-1,907
9385	-0,178
9386	-0,93
9387	-0,715
9388	2,045
9389	-0,507
9390	0,62
9391	1,067
9392	1,568
9393	0,269
9394	-1,147
9395	0,343
9396	-0,585
9397	-0,604
9398	-0,298
9399	-0,395
9400	1,045
9401	-1,092
9402	-0,577
9403	-0,019
9404	0,192
9405	-2,177
9406	0,396
9407	0,369
9408	0,619
9409	1,568
9410	-2,247
9411	1,097
9412	0,119
9413	-0,281
9414	0,942
9415	0,229
9416	-0,817
9417	-0,312
9418	-0,056
9419	-0,169
9420	-0,956
9421	0,651
9422	-1,148
9423	0,224
9424	0,165
9425	1,26
9426	0,678
9427	-0,943
9428	1,14
9429	-1,101
9430	-0,187
9431	-0,183
9432	1,484
9433	1,446
9434	0,701
9435	-0,218
9436	1,68
9437	2,057
9438	0,025
9439	-0,274
9440	-1,113
9441	-0,423
9442	-0,882
9443	0,163
9444	0,995
9445	-0,252
9446	-0,665
9447	2,206
9448	1,191
9449	0,571
9450	-0,728
9451	-0,619
9452	-0,615
9453	0,712
9454	0,256
9455	1,712
9456	-0,722
9457	-0,256
9458	0,552
9459	0,819
9460	1,436
9461	-0,932
9462	0,908
9463	1,889
9464	-0,748
